 -2.84411504226804500e-09  1.40423609919943071e-01  2.14033138552652362e-06
  1.71211652536668814e-09 -5.37250832421511418e-12 -1.65003943730650128e-15
  3.42157996014978628e-18  2.04691439004247379e-21 -5.44244371103085570e-25
 -7.03349235001288433e-26 -1.34667022446375681e-29  1.22846068692013396e-30
B0531+21   19-Oct-15  180000.00   57314.75000000000             0.000058 -0.846 -7.965
     12182538.795246   29.660772797300  eff  300   12  1600.000                
 -2.73145916078111780e-09  1.41439441716148195e-01  1.46596036447888429e-06
 -3.41054197668153897e-09 -4.29906352604435559e-12  3.23438966286927106e-15
  2.56334055793895994e-18  7.25396684983915139e-22  6.88870957699498418e-24
 -7.82567150575723146e-26 -1.20738673952160245e-28  1.02231284637534232e-30
B0531+21   19-Oct-15  230000.00   57314.95833333330             0.000058 -0.846 -8.248
     12716475.151904   29.660772797300  eff  300   12  1600.000                
 -3.06806539739366878e-09  1.41096777883850583e-01 -2.80355076768906592e-06
 -4.67522300567548185e-09  2.50512914420629791e-12  4.45999564836507304e-15
 -1.62298864031546207e-18 -6.44821862520045863e-22  1.45496025407469436e-24
 -6.52901196709961286e-26 -1.22527247586150645e-29  1.06510903258423154e-30
B0531+21   20-Oct-15   40000.00   57315.16666666660             0.000058 -0.834 -8.276
     13250411.042242   29.660772797300  eff  300   12  1600.000                
 -1.53571611811564434e-09  1.38571492726561774e-01 -4.73457251977054619e-06
  1.01736225485211635e-09  5.57883875442552389e-12 -9.36782202081621118e-16
 -3.41550371864638142e-18 -3.11067251408961618e-21 -5.17213860662558288e-24
  1.38698225788158317e-25  9.70928187501750363e-29 -2.00179627120149699e-30
B0531+21   20-Oct-15   90000.00   57315.37500000000             0.000058 -0.825 -7.978
     13784346.165976   29.660772797300  eff  300   12  1600.000                
 -7.05775861902076197e-09  1.36520926280572830e-01 -1.45611211542783288e-06
  5.18972806854597397e-09  3.47619438387335198e-13 -5.00738616107725682e-15
 -4.95731959231816393e-19  5.48298131412975615e-21  1.25474566282985777e-23
 -1.23660988981073639e-25 -2.02700731112469137e-28  1.72821691644657478e-30
B0531+21   20-Oct-15  140000.00   57315.58333333330             0.000058 -0.829 -8.276
     14318281.032633   29.660772797300  eff  300   12  1600.000                
 -2.34144384705375235e-09  1.36892529298741267e-01  2.14446653735917503e-06
  1.62739803616516208e-09 -5.40371221810611630e-12 -1.54626702591573116e-15
  3.42406713835472161e-18 -2.98400516515224556e-22 -1.43145814492985078e-25
  3.10760847235581197e-26 -1.52906025770852927e-29 -3.72101172516631227e-31
